ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
64.88173907200411,52.28579075776898,96.94220639706572,38.42915547429728,100,32.076987592078204,22.533537252622164,100,135.53819586630647,5,0
60.828787900100664,53.50335395462365,100,39.37584904024358,100,18.230504498554954,100,100,130.53819586630647,5,0
57.68068256514551,55.2761640178103,100,40.75426445621483,100,11.363046474491222,100,100,125.53819586630648,5,0
55.276164017810316,57.6806825651455,100,42.62385302774953,100,10.589550951853825,98.87240141517199,100,120.53819586630648,5,0
53.50335395462365,60.82878790010065,100,45.07160364408072,100,11.547255170239534,95.91557802126886,100,115.53819586630648,5,0
52.28579075776898,64.88173907200412,100,48.22290027282851,100,12.78022802891244,93.88483630856446,96.94220639706568,110.53819586630648,5,0
51.57383667896001,70.07306911724453,100,52.25932217292269,100,14.3595140293378,92.69738677896113,85.42736779052055,105.53819586630648,5,0
51.339529640747,76.7471947275309,37.69340778292158,57.44866412239825,100,16.38989026231675,100,76.74719472753085,100.53819586630648,5,0
51.57383667896001,85.42736779052056,37.87558885254097,64.19777087206096,100,19.030538358312313,100,70.07306911724451,95.53819586630648,5,0
52.28579075776898,96.94220639706572,38.42915547429728,100,32.076987592078204,22.533537252622164,100,64.88173907200411,90.53819586630648,5,0
53.50335395462365,100,39.37584904024358,100,18.230504498554954,100,100,60.828787900100664,85.53819586630648,5,0
55.2761640178103,100,40.75426445621483,100,11.363046474491222,100,100,57.68068256514551,80.53819586630648,5,0
57.6806825651455,100,42.62385302774953,100,10.589550951853825,98.87240141517199,100,55.276164017810316,75.53819586630648,5,0
60.82878790010065,100,45.07160364408072,100,11.547255170239534,95.91557802126886,100,53.50335395462365,70.53819586630648,5,0
64.88173907200412,100,48.22290027282851,100,12.78022802891244,93.88483630856446,96.94220639706568,52.28579075776898,65.53819586630648,5,0
70.07306911724453,100,52.25932217292269,100,14.3595140293378,92.69738677896113,85.42736779052055,51.57383667896001,60.53819586630648,5,0
76.7471947275309,37.69340778292158,57.44866412239825,100,16.38989026231675,100,76.74719472753085,51.339529640747,55.53819586630648,5,0
85.42736779052056,37.87558885254097,64.19777087206096,100,19.030538358312313,100,70.07306911724451,51.57383667896001,50.538195866306495,5,0
96.94220639706572,38.42915547429728,100,32.076987592078204,22.533537252622164,100,64.88173907200411,52.28579075776898,45.538195866306495,5,0
100,39.37584904024358,100,18.230504498554954,100,100,60.828787900100664,53.50335395462365,40.538195866306495,0,5
100,34.89297167940327,100,34.96083057331127,100,100,57.94203655415252,50.91516350359844,41.512033101844594,0,5
100,30.410094318562948,100,51.69115664806765,100,100,55.0552852082044,48.326973052573244,42.52476150904499,0,5
97.67905928149402,25.927216957722624,59.40605345230977,68.42148272282391,100,100,52.168533862256254,45.73878260154803,43.57808620389861,0,5
92.67905928149399,23.46148795125379,50.74579941446531,100,100,100,49.281782516308134,43.150592150522826,44.673741797798755,0,5
87.67905928149402,33.12074621414446,42.0855453766208,100,100,100,46.39503117036001,40.56240169949761,45.81348108471215,0,5
82.67905928149399,42.78000447703511,33.42529133877629,100,100,100,43.50827982441187,37.97421124847241,46.99906097230971,0,5
77.679059281494,52.43926273992579,24.765037300931834,100,100,100,40.62152847846374,35.3860207974472,48.23222528178121,0,5
72.67905928149399,100,16.104783263087324,100,100,100,37.734777132515624,32.797830346421996,49.5146840383168,0,5
67.67905928149399,100,14.434006516187651,100,100,100,34.84802578656749,30.209639895396784,50.84808888991921,0,5
62.679059281494006,100,17.320757862135768,100,100,100,31.96127444061936,27.62144944437158,52.234004333029205,5,0
75.9866525669527,100,16.1064405466663,100,100,96.24967666347297,30.096234591083213,28.6717197059125,47.23400433302922,5,0
100,45.98544242219717,15.178946642642169,100,100,75.98665256695267,28.67171970591251,30.096234591083213,42.23400433302922,5,0
100,37.32094071850601,14.495121380233451,91.2157248126016,100,62.679059281493934,27.621449444371574,31.96127444061936,37.23400433302922,5,0
100,31.25077123072766,15.293312332500312,78.23211554549859,100,53.35603650653831,26.900125460625357,34.3623743529677,32.23400433302922,5,0
100,26.809157492614375,40.39412728563078,68.7318573719555,100,46.534272119010254,26.47834074037632,37.437886883937544,27.23400433302922,0,5
100,27.487108820815592,14.188292829854142,76.4808765120223,100,45.856320790809036,26.04089742274672,36.86901817448777,28.075050532874315,0,5
100,28.16506014901681,14.625736147483746,84.22989565208911,100,45.17836946260782,25.60345410511712,36.30014946503798,28.96508063462028,0,5
100,28.843011477218027,15.063179465113345,91.97891479215588,100,44.5004181344066,25.166010787487515,35.731280755588195,29.908032855211275,0,5
100,29.520962805419245,15.500622782742946,99.72793393222268,100,43.822466806205384,24.728567469857914,35.1624120461384,30.908212678692735,0,5
100,100,15.938066100372549,100,100,43.144515478004166,24.29112415222831,34.593543336688626,31.970324091788143,0,5
100,100,16.37550941800215,24.299762732697914,100,42.46656414980297,23.85368083459871,34.02467462723884,33.09950081000537,0,5
100,100,16.812952735631754,24.868631442147684,100,41.78861282160175,23.416237516969105,33.45580591778905,34.30133615021904,0,5
100,100,17.25039605326136,25.437500151597476,100,41.110661493400535,22.978794199339507,32.886937208339255,35.58190958996815,0,5
100,100,17.68783937089096,26.006368861047267,100,40.43271016519932,22.541350881709906,32.31806849888948,36.9478072322558,5,0
100,100,17.582478782897454,29.00751557864172,100,35.84529816374398,22.417521217102546,35.84529816374399,31.947807232255798,5,0
79.90549372640982,100,17.68783937089096,32.91071944642531,100,32.31806849888948,22.541350881709906,100,26.947807232255798,5,0
80.94503562306937,96.91846451890062,18.007982977928034,38.08858424932952,100,29.57448613247416,22.917613735216715,81.0250748922805,21.947807232255798,5,0
82.7228299958168,100,18.555483280600253,100,100,27.43252920230915,23.561087544004774,76.0983706179243,16.947807232255798,5,0
85.31135415819713,100,19.35266083054789,100,84.78249117694467,25.768777098449032,24.498005518006774,72.27158283983155,11.947807232255798,5,0
100,100,20.43389803930047,100,66.70639002578775,24.498005518006785,25.768777098449032,84.78249117694465,6.947807232255798,5,0
100,18.555483280600253,21.849503100445993,100,54.83504243420504,23.561087544004767,27.43252920230915,100,1.9478072322557978,0,5
100,100,18.96275175449786,100,59.835042434205015,26.14927799502998,30.319280548257286,100,2.0309929681152994,0,5
100,100,16.076000408549742,100,64.83504243420502,28.737468446055182,33.2060318942054,100,2.1215975863762537,0,5
100,100,13.18924906260161,100,69.835042434205,31.32565889708039,100,100,2.220659363337404,0,5
100,100,10.302497716653479,100,74.83504243420501,33.9138493481056,100,100,2.3294196865543313,0,5
100,100,14.174517830082094,48.274223123430346,79.83504243420498,36.50203979913081,100,100,2.449375243465255,0,5
100,100,22.83477186792641,38.61496486053967,84.83504243420496,39.09023025015601,100,100,2.582347161775516,0,5
100,100,31.49502590577073,28.955706597648973,89.835042434205,41.678420701181224,100,100,2.730573888002368,0,5
100,86.29260481322179,40.155279943615064,19.2964483347583,94.83504243420498,44.26661115220643,69.84472005638486,100,2.896837881042302,0,5
100,69.56227873846571,48.81553398145944,20.445160684552388,99.83504243420496,46.854801603231635,61.18446601854053,42.37693374825426,3.0846413968421587,0,5
100,54.790149594953164,57.475788019303764,24.928038045392615,100,49.44299205425685,56.30004266179044,37.894056387414025,3.2984550617750585,0,5
100,52.20195914392796,100,29.410915406232853,100,52.031182505282054,59.18679400773857,33.41117902657377,3.544076956082023,0,5
100,49.61376869290275,100,33.89379276707311,100,57.22128211470943,62.073545353686704,28.928301665733528,3.8291640192106797,0,5
100,47.02557824187754,100,38.37667012791335,100,73.9516081894655,64.96029669963482,24.445424304893287,4.164040455118055,0,5
100,44.437387790852334,100,42.85954748875359,100,90.68193426422164,67.84704804558297,19.962546944053045,4.56296721934433,0,5
99.24791638016073,41.84919733982713,100,47.342424849593826,100,100,70.7337993915311,15.479669583212807,5.046210730514986,0,5
94.24791638016073,39.261006888801916,100,51.82530221043407,100,100,73.62055073747922,10.996792222372553,5.643564460478501,0,5
89.24791638016077,36.67281643777671,100,56.308179571274316,100,100,21.90243371578583,8.999842979695304,6.400665842098192,0,5
84.24791638016079,34.084625986751504,100,60.791056932114564,100,100,13.242179677941504,18.659101242585983,7.3910745372405415,0,5
79.2479163801608,31.496435535726295,100,65.2739342929548,100,100,4.58192564009718,28.318359505476668,8.741282387661613,0,5
74.24791638016082,28.90824508470109,33.3965084842385,69.75681165379505,100,100,4.33851843472411,37.97761776836735,-165.83360455771265,0,5
69.2479163801608,100,30.50975713829038,74.23968901463533,100,100,7.225269780672242,61.051738046877105,-165.94700047319475,0,5
64.24791638016079,100,27.623005792342248,78.72256637547562,100,8.031944837853526,10.11202112662037,56.56886068603683,-166.05863113063333,0,-5
69.2479163801608,100,30.50975713829038,74.23968901463533,100,100,7.225269780672242,61.051738046877105,-165.94700047319475,0,-5
74.24791638016082,28.90824508470109,33.3965084842385,69.75681165379505,100,100,4.33851843472411,37.97761776836735,-165.83360455771265,0,-5
79.2479163801608,31.496435535726295,100,65.2739342929548,100,100,4.58192564009718,28.318359505476668,-165.71840208822704,0,-5
84.24791638016079,34.084625986751504,100,60.791056932114564,100,100,13.242179677941504,18.659101242585983,-165.60135050086865,0,-5
89.24791638016077,36.67281643777671,100,56.308179571274316,100,100,21.90243371578583,8.999842979695304,-165.48240591609988,0,-5
94.24791638016073,39.261006888801916,100,51.82530221043407,100,100,73.62055073747922,10.996792222372553,-165.36152308884618,0,-5
99.24791638016073,41.84919733982713,100,47.342424849593826,100,100,70.7337993915311,15.479669583212807,-165.23865535641312,0,-5
100,44.437387790852334,100,42.85954748875359,100,90.68193426422164,67.84704804558297,19.962546944053045,-165.1137545840761,0,-5
100,47.02557824187754,100,38.37667012791335,100,73.9516081894655,64.96029669963482,24.445424304893287,-164.98677110822774,0,-5
100,49.61376869290275,100,33.89379276707311,100,57.22128211470943,62.073545353686704,28.928301665733528,-164.8576536769565,0,-5
100,52.20195914392796,100,29.410915406232853,100,52.031182505282054,59.18679400773857,33.41117902657377,-164.72634938792794,0,-5
100,54.790149594953164,57.475788019303764,24.928038045392615,100,49.44299205425685,56.30004266179044,37.894056387414025,-164.5928036234289,0,-5
100,69.56227873846571,48.81553398145944,20.445160684552388,99.83504243420496,46.854801603231635,61.18446601854053,42.37693374825426,-164.4569599824306,0,-5
100,86.29260481322179,40.155279943615064,19.2964483347583,94.83504243420498,44.26661115220643,69.84472005638486,100,-164.31876020951506,0,-5
100,100,31.49502590577073,28.955706597648973,89.835042434205,41.678420701181224,100,100,-164.17814412050444,-5,0
100,75.5285503440675,39.092797995594296,19.479195829986516,100,43.12111653633525,100,100,-159.17814412050444,-5,0
100,67.32745959520636,50.66166966408684,13.857177258193415,100,45.07789068029264,100,100,-154.17814412050444,-5,0
51.34268846993477,70.92427598156416,100,13.957164376727201,100,47.639788623946046,100,100,-149.17814412050444,-5,0
50.1665521680556,75.55490921557517,100,15.328036592881617,100,50.93804143579964,100,77.02854241130561,-144.17814412050444,-5,0
49.47882192167391,81.48617865766909,100,17.083954644212422,100,55.16269606220435,100,67.65787713525656,-139.17814412050444,-5,0
49.25248704711464,100,100,19.341414203481936,100,60.59403550527315,39.917521217102546,60.59403550527315,-134.17814412050444,-5,0
49.47882192167391,100,100,22.277400248898783,100,67.65787713525656,40.108198038718484,58.84464849702799,-129.17814412050444,-5,0
100,100,100,26.172184974815178,48.06268121187197,77.02854241130561,40.687579443217246,67.15185674055613,-124.17814412050444,-5,0
100,100,100,31.49502590577073,28.955706597648973,89.835042434205,41.678420701181224,100,-119.17814412050444,-5,0
100,100,75.5285503440675,39.092797995594296,19.479195829986516,100,43.12111653633525,100,-114.17814412050444,-5,0
100,100,67.32745959520636,50.66166966408684,13.857177258193415,100,45.07789068029264,100,-109.17814412050444,-5,0
100,51.34268846993477,70.92427598156416,100,13.957164376727201,100,47.639788623946046,100,-104.17814412050444,-5,0
77.02854241130561,50.1665521680556,75.55490921557517,100,15.328036592881617,100,50.93804143579964,100,-99.17814412050444,-5,0
67.65787713525656,49.47882192167391,81.48617865766909,100,17.083954644212422,100,55.16269606220435,100,-94.17814412050444,-5,0
60.59403550527315,49.25248704711464,100,100,19.341414203481936,100,60.59403550527315,39.917521217102546,-89.17814412050444,-5,0
58.84464849702799,49.47882192167391,100,100,22.277400248898783,100,67.65787713525656,40.108198038718484,-84.17814412050444,-5,0
67.15185674055613,100,100,100,26.172184974815178,48.06268121187197,77.02854241130561,40.687579443217246,-79.17814412050444,-5,0
100,100,100,100,31.49502590577073,28.955706597648973,89.835042434205,41.678420701181224,-74.17814412050444,0,5
100,100,100,93.36367262508716,36.495025905770746,45.686032672404785,81.17478839636082,37.195543340341054,-74.67991359577707,0,5
100,100,100,83.70441436219645,41.49502590577071,62.41635874716057,72.51453435851663,32.71266597950088,-75.18410219575048,0,5
100,100,49.7586246557685,76.00335303054929,46.49502590577074,100,63.85428032067244,28.22978861866072,-75.69064881732692,0,5
100,100,46.871873309820366,80.48623039138947,51.4950259057707,100,55.19402628282825,23.746911257820546,-76.19949031045883,0,5
100,100,43.98512196387226,84.96910775222963,56.495025905770724,100,46.53377224498406,21.865943055382488,-76.71056150399625,0,5
98.46882631049434,100,41.09837061792413,89.45198511306981,61.49502590577074,100,37.87351820713986,31.52520131827319,-77.22379523554042,-5,0
93.64774577377791,59.98640159266166,38.82721706695997,92.22836571397984,74.5858217428818,100,46.6391972864072,21.42362566245602,-72.22379523554042,-5,0
90.14757234488296,46.63919728640719,37.09251309231761,95.99405882909551,100,75.33289770274268,59.98640159266165,16.411291446403496,-67.22379523554042,0,5
85.147572344883,35.521686451505204,50.70316151113527,100,100,86.45040853764466,46.24901449538817,19.47722518710558,-67.71175020921754,0,5
