ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,61.920844434087776,45.305015504191566,75.71192473673341,35.38047229316481,60.33082967700023,100,100,-17.332090328523464,-5,0
100,67.91547852321118,45.09456322315742,67.91547852321119,35.20778589535013,53.93346393806326,100,100,-12.332090328523464,0,5
100,67.91547852321118,45.09456322315742,67.91547852321119,40.20778589535013,61.00453174992874,100,100,-12.48979568803918,0,5
100,67.91547852321118,45.09456322315742,67.91547852321119,45.20778589535013,100,100,100,-12.65152024747681,0,5
100,67.91547852321118,45.09456322315742,67.91547852321119,50.20778589535013,100,100,100,-12.817416958522358,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,55.20778589535013,100,100,100,-12.987646487424172,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,60.20778589535013,100,100,100,-13.162377697474312,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,65.20778589535013,100,100,100,-13.34178816730207,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,70.20778589535013,100,100,100,-13.52606474803423,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,75.20778589535013,100,100,100,-13.715404162666175,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,80.20778589535013,100,100,100,-13.91001365131035,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,85.20778589535013,100,100,95.77216354670814,-14.110111666343187,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,90.20778589535013,100,100,88.70109573484267,-14.315928621862895,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,95.20778589535013,100,100,81.63002792297719,-14.527707702304781,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,74.55896011111172,-14.745705735538081,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,67.48789229924624,-14.970194136300847,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,60.416824487380765,-15.201459926410735,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-15.439806838842571,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-15.685556513476627,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-15.939049793116169,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-16.200648129249487,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-16.47073510799987,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-16.749718107779188,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-17.03803010133936,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-17.336131616221905,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,53.50587771409833,-17.64451286903642,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-17.963696090575468,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-18.29423806049914,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-18.636732872210075,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-18.991814950591277,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-19.360162347506787,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-19.742500342358426,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-20.13960537755463,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-20.55230936145358,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,100,34.90543677684258,53.50587771409833,-20.981504374173824,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-21.428147814562067,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-21.893268029513592,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-22.377970469632828,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-22.883444417768544,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-23.410970339033838,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-23.961927902243133,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-24.537804722870533,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-25.140205876111054,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,34.90543677684258,100,-25.77086422469506,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-26.4316515988005,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-27.12459085345222,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-27.851868810523797,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-28.61585006567242,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-29.419091602404592,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-30.264358102352503,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-31.15463776808258,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-32.09315837653412,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.50587771409833,100,100,-33.083403150250774,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,53.93346393806326,100,100,-34.129125861136686,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,61.00453174992874,100,100,-35.23436435711983,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,68.0755995617942,100,100,-36.40345141397273,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,75.1466673736597,100,100,-37.641021449787445,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,82.21773518552516,100,100,-38.95201118565376,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,89.28880299739065,100,100,-40.34165178276726,0,5
100,67.91547852321118,45.09456322315742,67.91547852321118,100,96.35987080925611,100,100,-41.815449329494754,0,5
99.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-43.37914979994065,0,5
94.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-45.03868378741163,0,5
89.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-46.800085494562325,0,5
84.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-48.66937974953868,0,5
79.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-50.65243039583129,0,5
74.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-52.75474354212156,0,5
69.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,100,-54.98122022460245,0,5
64.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,95.77216354670814,-57.33585548315534,0,5
59.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,88.70109573484267,-59.82138517606961,0,5
54.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,81.63002792297719,-62.43888846928115,0,5
49.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,74.55896011111172,-65.18736297371089,-5,0
50.020610648886745,68.05319213752627,45.30501550419157,61.92084443408778,100,100,100,83.02017214334315,-60.18736297371089,-5,0
50.71460538543176,62.99281558474099,45.94448566701571,57.258042761742075,100,100,100,94.24454408384241,-55.18736297371089,-5,0
51.90145503652384,59.042101817526735,47.03808897503226,53.61772181554961,100,100,100,100,-50.18736297371089,-5,0
53.62954521728915,55.97340876894832,48.63040956635299,50.790124515314865,100,100,100,100,-45.18736297371089,-5,0
55.97340876894846,53.62954521728915,50.79012451531488,48.63040956635296,100,100,100,100,-40.18736297371089,-5,0
59.04210181752669,51.901455036523835,53.617721815549615,47.03808897503226,100,100,100,100,-35.18736297371089,-5,0
62.992815584740974,50.71460538543176,57.25804276174208,45.94448566701572,86.05443970755782,100,100,100,-30.18736297371089,-5,0
68.05319213752622,50.020610648886745,61.920844434087776,45.30501550419157,75.71192473673341,100,100,100,-25.18736297371089,-5,0
74.55896011111172,49.79221410464993,67.91547852321118,45.09456322315742,67.91547852321118,100,100,100,-20.18736297371089,-5,0
83.02017214334315,50.020610648886745,68.05319213752627,45.30501550419157,61.92084443408778,100,100,100,-15.18736297371089,-5,0
94.24454408384241,50.71460538543176,62.99281558474099,45.94448566701571,57.258042761742075,100,100,100,-10.18736297371089,-5,0
100,51.90145503652384,59.042101817526735,47.03808897503226,53.61772181554961,100,100,100,-5.18736297371089,0,5
100,49.31326458549863,56.1553504715786,51.52096633587251,58.617721815549615,100,100,100,-5.483513633129405,0,5
99.58442820929984,46.725074134473424,53.268599125630466,56.0038436967128,63.61772181554962,100,100,100,-5.815403471969489,0,5
94.58442820929983,44.13688368344822,50.381847779682346,60.48672105755308,68.61772181554963,100,100,100,-6.18989044658781,0,5
89.58442820929984,41.548693232423005,47.49509643373421,64.96959841839336,73.61772181554964,100,100,100,-6.6156985801328005,0,5
84.58442820929986,38.9605027813978,44.608345087786084,69.45247577923362,78.61772181554964,100,100,100,-7.104095396580817,0,5
79.58442820929984,36.372312330372594,41.72159374183795,73.93535314007387,83.61772181554963,100,100,100,-7.669885571567306,0,5
74.58442820929984,33.78412187934738,38.83484239588982,78.4182305009141,88.6177218155496,100,100,100,-8.332906106857706,0,5
69.58442820929984,31.195931428322176,35.94809104994169,82.90110786175435,93.61772181554957,100,100,98.97774731821184,-9.120342488486472,0,5
64.58442820929986,28.607740977296967,33.06133970399356,87.38398522259456,98.6177218155495,100,100,94.49486995737158,-10.070438100059448,0,5
59.58442820929986,26.019550526271757,30.174588358045433,91.86686258343484,100,100,100,90.01199259653133,-11.238667831730368,0,5
54.58442820929985,23.431360075246552,27.2878370120973,96.3497399442751,100,100,100,85.52911523569111,-12.70848265081463,0,5
49.58442820929985,20.843169624221346,24.40108566614917,100,100,100,100,81.04623787485085,-14.611012680499584,0,5
44.584428209299844,18.254979173196137,21.51433432020104,95.4490178411687,100,100,100,76.56336051401063,-17.163472314758394,0,5
39.584428209299865,15.666788722170931,18.62758297425291,85.78975957827802,100,100,100,72.08048315317038,-20.749449794696147,-5,0
48.663376264278455,16.383323180632225,17.355181605261112,62.4875846889607,100,100,100,74.37190710896874,-15.749449794696147,0,5
43.663376264278526,14.134618378697946,15.023643314486142,56.30931902262712,100,100,100,69.54954409903753,-120.18865154299493,0,5
38.66337626427859,11.885913576763674,12.692105023711179,50.131053356293535,100,100,100,64.72718108910632,-120.65061020850135,5,0
31.13206297448596,11.29152252430638,13.747607630644074,69.4610438312088,100,100,100,62.697694512778185,-125.65061020850135,5,0
25.85578169507631,10.883295673026714,15.106488631294232,100,100,100,100,61.30384628551462,-130.65061020850135,5,0
21.99506520866544,10.644590386435626,16.847047416084095,100,100,100,100,60.488811851815825,-135.65061020850135,5,0
19.084760653451056,10.56603148724298,19.08476065345122,100,100,100,100,60.220580641565505,-140.65061020850135,5,0
16.847047416084077,10.644590386435626,21.99506520866544,100,100,100,81.6664578306447,60.488811851815825,-145.65061020850135,5,0
15.106488631294225,10.883295673026714,25.85578169507631,100,100,100,75.72350045529784,61.30384628551462,-150.65061020850135,5,0
13.74760763064406,11.291522524306375,31.13206297448596,100,100,100,71.08374227211934,62.697694512778185,-155.65061020850135,5,0
12.692105023711306,11.885913576763679,38.663376264278575,100,100,100,67.47983813662837,50.13105335629355,-160.65061020850135,5,0
11.885913576763674,12.692105023711179,50.131053356293535,100,100,100,64.72718108910632,38.66337626427859,-165.65061020850135,5,0
11.29152252430638,13.747607630644074,69.4610438312088,100,100,100,62.697694512778185,31.13206297448596,-170.65061020850135,5,0
10.883295673026714,15.106488631294232,100,100,100,100,61.30384628551462,25.85578169507631,-175.65061020850135,5,0
10.644590386435626,16.847047416084095,100,100,100,100,60.488811851815825,21.99506520866544,179.34938979149865,5,0
10.56603148724298,19.08476065345122,100,100,100,100,60.220580641565505,19.084760653451056,174.34938979149865,5,0
10.644590386435626,21.99506520866544,100,100,100,81.6664578306447,60.488811851815825,16.847047416084077,169.34938979149865,5,0
10.883295673026714,25.85578169507631,100,100,100,75.72350045529784,61.30384628551462,15.106488631294225,164.34938979149865,5,0
11.291522524306375,31.13206297448596,100,100,100,71.08374227211934,62.697694512778185,13.74760763064406,159.34938979149865,5,0
11.885913576763679,38.663376264278575,100,100,100,67.47983813662837,50.13105335629355,12.692105023711306,154.34938979149865,5,0
12.692105023711179,50.131053356293535,100,100,100,64.72718108910632,38.66337626427859,11.885913576763674,149.34938979149865,5,0
13.747607630644074,69.4610438312088,100,100,100,62.697694512778185,31.13206297448596,11.29152252430638,144.34938979149865,5,0
15.106488631294232,100,100,100,100,61.30384628551462,25.85578169507631,10.883295673026714,139.34938979149865,5,0
16.847047416084095,100,100,100,100,60.488811851815825,21.99506520866544,10.644590386435626,134.34938979149865,5,0
19.08476065345122,100,100,100,100,60.220580641565505,19.084760653451056,10.56603148724298,129.34938979149865,5,0
21.99506520866544,100,100,100,81.6664578306447,60.488811851815825,16.847047416084077,10.644590386435626,124.34938979149865,5,0
25.85578169507631,100,100,100,75.72350045529784,61.30384628551462,15.106488631294225,10.883295673026714,119.34938979149865,5,0
31.13206297448596,100,100,100,71.08374227211934,62.697694512778185,13.74760763064406,11.291522524306375,114.34938979149865,5,0
38.663376264278575,100,100,100,67.47983813662837,50.13105335629355,12.692105023711306,11.885913576763679,109.34938979149865,5,0
50.131053356293535,100,100,100,64.72718108910632,38.66337626427859,11.885913576763674,12.692105023711179,104.34938979149865,5,0
69.4610438312088,100,100,100,62.697694512778185,31.13206297448596,11.29152252430638,13.747607630644074,99.34938979149865,5,0
100,100,100,100,61.30384628551462,25.85578169507631,10.883295673026714,15.106488631294232,94.34938979149865,5,0
100,100,100,100,60.488811851815825,21.99506520866544,10.644590386435626,16.847047416084095,89.34938979149865,5,0
100,100,100,100,60.220580641565505,19.084760653451056,10.56603148724298,19.08476065345122,84.34938979149865,5,0
100,100,100,81.6664578306447,60.488811851815825,16.847047416084077,10.644590386435626,21.99506520866544,79.34938979149865,5,0
100,100,100,75.72350045529784,61.30384628551462,15.106488631294225,10.883295673026714,25.85578169507631,74.34938979149865,5,0
100,100,100,71.08374227211934,62.697694512778185,13.74760763064406,11.291522524306375,31.13206297448596,69.34938979149865,5,0
100,100,100,67.47983813662837,50.13105335629355,12.692105023711306,11.885913576763679,38.663376264278575,64.34938979149865,0,5
100,100,100,72.6640185785642,55.131053356292696,14.57899239364051,13.705764748094387,42.709819287314126,64.83309995937358,0,5
100,100,100,77.8481990205,60.13105335629187,16.46587976356998,15.525615919425102,46.75626231034967,65.32067819345998,0,5
100,100,100,83.03237946243581,65.13105335629105,18.35276713349919,17.34546709075581,50.80270533338522,65.81209961448442,0,5
100,100,100,88.21655990437162,70.13105335629021,20.239654503428653,19.165318262086526,54.849148356420756,66.30733668801246,0,5
97.7874845436966,100,100,93.40074034630743,75.13105335628937,22.126541873357862,20.98516943341724,58.8955913794563,66.80635917017753,0,5
92.78748454369659,100,100,98.58492078824324,80.13105335628855,24.013429243287327,22.805020604747952,62.94203440249184,67.30913405619107,0,5
87.78748454369662,100,100,100,85.13105335628772,25.900316613216543,24.624871776078667,66.98847742552739,67.81562553190602,0,5
82.78748454369666,100,100,100,90.13105335628691,27.787203983146,26.444722947409375,71.03492044856294,68.32579492870919,0,5
77.78748454369665,100,100,100,95.13105335628605,29.674091353075216,28.264574118740086,75.08136347159848,68.83960068201945,0,5
72.78748454369668,100,100,100,100,31.560978723004673,30.0844252900708,75.83705164169939,69.3569982936697,0,5
67.78748454369666,100,100,100,100,33.447866092933886,31.904276461401512,70.65287119976357,69.87794029844906,0,5
62.787484543696706,100,100,100,100,35.334753462863354,33.72412763273222,65.46869075782777,70.40237623507981,0,5
57.787484543696735,100,100,100,100,37.22164083279256,35.54397880406294,60.284510315891964,70.93025262189909,0,5
52.78748454369672,100,100,100,100,39.10852820272203,37.36382997539365,55.10032987395615,71.46151293751,0,5
47.787484543696756,100,100,100,100,40.99541557265124,39.18368114672436,49.91614943202035,71.99609760665902,0,5
42.78748454369675,100,100,100,100,42.8823029425807,41.00353231805507,44.731968990084546,72.53394399158739,0,5
37.787484543696785,96.25557543744925,100,100,100,44.76919031250991,42.82338348938579,39.54778854814873,73.07498638909307,0,5
32.78748454369681,85.13806460254756,100,100,100,46.656077682439374,44.6432346607165,34.363608106212915,73.61915603352675,0,5
27.787484543696785,74.02055376764585,100,100,100,48.54296505236859,46.46308583204721,29.179427664277043,74.16638110593045,0,5
22.7874845436968,62.90304293274414,100,100,100,50.429852422298055,48.282937003377924,23.99524722234122,74.71658674951077,0,5
17.78748454369678,51.78553209784244,100,100,100,52.31673979222726,50.102788174708635,18.811066780405397,75.26969509161935,0,5
12.787484543696797,40.66802126294074,100,100,100,54.20362716215672,51.92263934603935,13.626886338469573,75.82562527239392,0,5
7.787484543696773,29.550510428039043,100,100,100,56.09051453208593,38.870712132705094,8.442705896533749,76.38429348018926,5,0
8.442705896533745,38.870712132705094,100,100,100,53.742490517370065,29.550510428039043,7.787484543696773,71.38429348018926,5,0
9.300551571597689,54.58090424309536,100,100,100,52.01133289893304,23.429535936110497,7.3044011384090615,66.38429348018926,5,0
10.404963992445841,86.25651240703134,100,100,94.42958283075068,50.822376536414126,19.14130865345612,6.972620206258741,61.38429348018926,5,0
11.819579944997006,100,100,100,83.18528712602031,50.12714992804753,16.003562788346798,6.778615666267997,56.38429348018926,5,0
13.638251552343124,100,100,100,74.70905606247638,49.898347969688416,13.638251552343123,6.7147679680552725,51.38429348018926,5,0
16.003562788346798,100,100,100,68.19174005859246,50.12714992804753,11.819579944997002,6.778615666267997,46.38429348018926,5,0
19.141308653456125,100,100,100,63.122381110187,50.822376536414126,10.40496399244584,6.972620206258743,41.38429348018926,5,0
23.429535936110597,100,100,100,59.164654648626914,52.01133289893304,9.30055157159769,7.304401138409062,36.38429348018926,5,0
29.550510428039043,100,100,100,56.09051453208593,38.870712132705094,8.442705896533749,7.787484543696773,31.384293480189257,5,0
38.870712132705094,100,100,100,53.742490517370065,29.550510428039043,7.787484543696773,8.442705896533745,26.384293480189257,5,0
54.58090424309536,100,100,100,52.01133289893304,23.429535936110497,7.3044011384090615,9.300551571597689,21.384293480189257,5,0
86.25651240703134,100,100,94.42958283075068,50.822376536414126,19.14130865345612,6.972620206258741,10.404963992445841,16.384293480189257,5,0
100,100,100,83.18528712602031,50.12714992804753,16.003562788346798,6.778615666267997,11.819579944997006,11.384293480189257,5,0
100,100,100,74.70905606247638,49.898347969688416,13.638251552343123,6.7147679680552725,13.638251552343124,6.384293480189257,0,5
100,100,100,81.78012387434185,54.898347969688416,13.638251552343123,6.7147679680552725,13.638251552343124,6.449011896486496,0,5
100,100,100,88.85119168620733,59.898347969688416,13.638251552343123,6.7147679680552725,13.638251552343124,6.515050150799965,0,5
100,100,100,95.9222594980728,64.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,6.582448852370618,0,5
100,100,100,100,69.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,6.651250285952528,0,5
100,100,100,100,74.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,6.721498498710076,0,5
100,100,100,100,79.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,6.793239392552891,0,5
100,100,100,100,84.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,6.866520822306796,0,5
100,100,100,100,89.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,6.941392700154381,0,5
100,100,100,100,94.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,7.017907106813993,0,5
100,100,100,100,99.89834796968842,13.638251552343123,6.7147679680552725,13.638251552343124,7.096118409967289,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.176083390489424,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.257861377084879,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.341514389984923,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.427107294422086,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.514707964661596,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.604387459440801,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.696220209747224,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.790284219952241,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.886661283413673,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,7.985437213768108,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,8.086702093249926,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343124,8.1905505395072,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,8.297081992528405,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,8.406401023455913,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,8.518617667243092,0,5
100,100,100,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,8.633847781310834,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,8.752213432584341,0,5
100,100,73.28523203194473,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,8.873843315539858,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,8.998873204171389,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.127446441099266,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.25971446739399,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.395837397082204,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.535984640744488,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.680335583112395,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.829080320134494,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,9.982420461614424,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,10.14057000624058,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,10.303756296638085,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,10.472221062992674,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,10.646221564839777,0,5
100,100,73.28523203194473,100,100,13.638251552343123,6.7147679680552725,13.638251552343165,10.826031841798425,0,5
100,100,73.28523203194473,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,11.011944085379781,0,5
100,100,73.28523203194473,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,11.204270145541358,0,5
100,100,73.28523203194473,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,11.403343187415715,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,11.609519515655421,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,11.823180586140154,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,12.044735227436945,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,12.27462209744263,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,12.513312404135291,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,12.761312923392182,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,13.019169351485374,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,13.28747003524461,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,13.56685012910529,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,13.857996235478282,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,14.161651593256437,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,14.478621889010896,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,14.809781776755841,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,15.156082205346536,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,15.518558667937697,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,15.898340505832238,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,16.296661419913335,0,5
100,100,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,16.714871367159503,0,5
100,96.20977485789153,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,17.154450048027343,0,5
100,89.13870704602606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,17.61702222335063,0,5
100,82.0676392341606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,18.10437513748232,0,5
100,74.9965714222951,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,18.618478368357614,0,5
100,67.92550361042963,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,19.161506475600277,0,5
100,60.854435798564154,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,19.73586487523417,0,5
100,53.78336798669868,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,20.344219434232116,0,5
100,46.71230017483322,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,20.989530349774896,0,5
100,39.641232362967735,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,21.675090955571818,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,22.404572178332444,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343165,23.18207344655653,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,24.012180922584264,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,24.90003397288322,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,25.851400787461728,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,26.872763970096344,0,5
100,37.072426566311606,100,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,27.971416689276253,0,5
100,37.072426566311606,23.285232031944727,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,29.1555695175295,0,5
100,37.072426566311606,23.285232031944727,100,100,13.638251552343164,6.7147679680552725,13.638251552343144,30.43446726187173,0,5
100,37.072426566311606,23.285232031944727,100,100,13.638251552343144,6.7147679680552725,13.638251552343144,31.818513704921486,0,5
100,37.072426566311606,23.285232031944727,100,100,13.638251552343144,6.7147679680552725,13.638251552343144,33.31939995152379,0,5
