ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,100,100,100,32.42640687119277,20.0,32.42640687119277,62.102728969052365,0,5
95.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,62.54325771540012,0,5
90.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,62.98733465206146,0,5
85.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,63.43494882292201,0,5
80.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,63.8860873697093,0,5
75.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,64.34073548303265,0,5
70.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,64.79887635452492,0,5
65.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,65.26049113025188,0,5
60.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,65.72555886556054,0,5
55.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,66.19405648154228,0,5
50.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,66.66595872329022,0,5
45.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,67.14123812013435,0,5
40.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,67.61986494804042,0,5
35.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,68.10180719436102,5,0
35.17189268945064,100,100,100,100,29.162218679968277,20.11459512630043,36.67171480581241,63.101807194361015,5,0
35.69419753485855,100,100,100,100,26.623237662843707,20.462798356572378,42.30340386863286,58.101807194361015,5,0
36.587428118453765,100,100,100,100,24.641016151377492,21.05828541230245,41.961524227066334,53.101807194361015,5,0
37.887999761416026,100,100,100,77.71413200489246,23.101337568874694,21.925333174277334,39.65200635331214,48.101807194361015,0,5
32.887999761415884,100,100,100,82.71413200489164,24.988224938804024,23.745184345608052,34.46782591137616,48.49211381080204,5,0
100,100,100,100,65.03249051761063,23.745184345608052,24.988224938804024,32.887999761415884,43.49211381080204,5,0
100,100,100,100,53.42020143325613,22.82871195032971,26.615670369550674,31.723221182419763,38.49211381080204,5,0
100,100,100,100,45.2848734832274,22.19928013324139,28.71088516192601,30.92325306416507,33.49211381080204,5,0
100,100,100,100,39.33215923700176,21.831228149848776,31.394596620946903,30.45548221976055,28.49211381080204,0,5
100,100,100,100,44.332159237002166,25.05744291950114,35.590094776833666,26.6106291775472,28.74428348396529,5,0
100,100,100,100,39.3900492743931,24.924038765061027,39.3900492743931,26.471314680475473,23.74428348396529,0,5
100,100,100,100,44.39004927439298,28.459572670993794,36.57822785870533,22.935780774542707,23.958944584126243,5,0
100,100,100,100,40.20540650931972,28.606481990583564,32.994608302938005,23.06159010646477,18.958944584126243,5,0
100,100,100,100,36.95046901137381,29.05287357188084,30.207164230579906,23.44386828170559,13.958944584126243,5,0
100,100,100,100,34.40928926903244,29.81627949503044,28.030963792305503,24.097629319092444,8.958944584126243,5,0
100,100,100,100,32.435443257907785,30.927822375393617,26.340613250419796,100,3.958944584126243,0,5
100,100,100,100,37.43544325790788,35.75018538532489,24.009074959644806,100,3.996096400100299,5,0
100,100,100,91.72563634402219,35.75018538532489,37.435443257908005,22.800821017473528,100,-1.0039035998996724,5,0
100,100,100,75.98222321235427,34.5076738152266,39.64185971717517,21.909996220160178,100,-6.003903599899672,5,0
100,100,100,64.95271576997844,33.654318799462395,42.48245659142878,21.2981791335036,100,-11.003903599899672,5,0
100,100,100,56.88229666894501,33.15533066832065,37.951592409925475,20.940427132247795,100,-16.003903599899672,0,5
100,100,100,64.63131580901138,38.15533066832042,37.27364108172426,20.50298381461819,100,-16.15361250248418,0,5
100,100,100,72.3803349490777,43.15533066832018,36.59568975352304,23.882547425981393,100,-16.30607206209703,0,5
100,100,100,80.12935408914406,48.155330668319955,35.91773842532182,100,100,-16.461356570135877,0,5
100,100,100,87.87837322921042,53.15533066831971,35.239787097120605,100,100,-16.619542930735975,0,5
100,100,100,95.62739236927679,58.155330668319486,34.56183576891939,100,100,-16.780710772322777,0,5
100,100,100,100,63.15533066831925,33.88388444071817,100,100,-16.944942564666746,0,5
100,100,100,100,68.15533066831902,33.20593311251695,100,100,-17.112323741738237,0,5
100,100,100,100,73.15533066831902,32.86813881991034,100,100,-17.282942830681463,0,5
100,100,100,100,78.15533066831912,39.370337922326144,100,100,-17.456891587241444,0,5
100,100,100,100,83.15533066831911,45.87253702474198,100,100,-17.634265137998852,0,5
100,100,100,100,88.15533066831924,52.374736127157696,100,100,-17.81516212978704,0,5
100,100,100,100,93.15533066831928,58.87693522957342,100,100,-17.99968488668685,0,5
100,100,100,100,98.15533066831934,65.37913433198916,100,100,-18.187939575017026,0,5
97.68503359121705,100,100,100,100,71.8813334344049,100,100,-18.380036376761325,0,5
92.685033591217,100,100,100,100,78.38353253682065,100,100,-18.57608967189799,0,5
87.68503359121695,100,100,100,100,84.88573163923637,100,100,-18.776218230123163,0,5
82.68503359121691,100,100,100,100,91.38793074165213,100,100,-18.980545412485412,0,5
77.68503359121685,100,100,100,100,97.89012984406783,100,100,-19.189199383477785,0,5
72.6850335912168,97.52691024000383,100,100,100,100,100,100,-19.402313334161818,5,0
72.37039207510804,100,100,100,100,100,100,100,-24.402313334161818,5,0
72.6850335912168,100,100,100,100,100,100,100,-29.402313334161818,5,0
73.64108814452742,100,100,100,100,100,100,100,-34.40231333416182,5,0
75.27610488639885,100,100,100,80.72084578331531,100,100,100,-39.40231333416182,5,0
77.65674035645597,100,100,100,83.25348096444903,100,100,100,-44.40231333416182,5,0
80.88567179195721,100,100,100,86.68857443166637,100,100,100,-49.40231333416182,5,0
85.11313607563733,100,100,100,91.1859554488355,100,100,100,-54.40231333416182,5,0
90.55568151160995,100,100,100,96.97599857783766,100,100,100,-59.40231333416182,5,0
97.52691024000383,100,100,100,100,100,100,72.6850335912168,-64.40231333416182,5,0
100,100,100,100,100,100,100,72.37039207510804,-69.40231333416182,5,0
100,100,100,100,100,100,100,72.6850335912168,-74.40231333416182,5,0
100,100,100,100,100,100,100,73.64108814452742,-79.40231333416182,5,0
100,100,100,80.72084578331531,100,100,100,75.27610488639885,-84.40231333416182,5,0
100,100,100,83.25348096444903,100,100,100,77.65674035645597,-89.40231333416182,5,0
100,100,100,86.68857443166637,100,100,100,80.88567179195721,-94.40231333416182,5,0
100,100,100,91.1859554488355,100,100,100,85.11313607563733,-99.40231333416182,5,0
100,100,100,96.97599857783766,100,100,100,90.55568151160995,-104.40231333416182,5,0
100,100,100,100,100,100,72.6850335912168,97.52691024000383,-109.40231333416182,5,0
100,100,100,100,100,100,72.37039207510804,100,-114.40231333416182,5,0
100,100,100,100,100,100,72.6850335912168,100,-119.40231333416182,5,0
100,100,100,100,100,100,73.64108814452742,100,-124.40231333416182,5,0
100,100,80.72084578331531,100,100,100,75.27610488639885,100,-129.40231333416182,5,0
100,100,83.25348096444903,100,100,100,77.65674035645597,100,-134.40231333416182,5,0
100,100,86.68857443166637,100,100,100,80.88567179195721,100,-139.40231333416182,5,0
100,100,91.1859554488355,100,100,100,85.11313607563733,100,-144.40231333416182,5,0
100,100,96.97599857783766,100,100,100,90.55568151160995,100,-149.40231333416182,5,0
100,100,100,100,100,72.6850335912168,97.52691024000383,100,-154.40231333416182,5,0
100,100,100,100,100,72.37039207510804,100,100,-159.40231333416182,5,0
100,100,100,100,100,72.6850335912168,100,100,-164.40231333416182,5,0
100,100,100,100,100,73.64108814452742,100,100,-169.40231333416182,5,0
100,80.72084578331531,100,100,100,75.27610488639885,100,100,-174.40231333416182,5,0
100,83.25348096444903,100,100,100,77.65674035645597,100,100,-179.40231333416182,5,0
100,86.68857443166637,100,100,100,80.88567179195721,100,100,175.59768666583818,5,0
100,91.1859554488355,100,100,100,85.11313607563733,100,100,170.59768666583818,5,0
100,96.97599857783766,100,100,100,90.55568151160995,100,100,165.59768666583818,5,0
100,100,100,100,72.6850335912168,97.52691024000383,100,100,160.59768666583818,5,0
100,100,100,100,72.37039207510804,100,100,100,155.59768666583818,5,0
100,100,100,100,72.6850335912168,100,100,100,150.59768666583818,5,0
100,100,100,100,73.64108814452742,100,100,100,145.59768666583818,5,0
80.72084578331531,100,100,100,75.27610488639885,100,100,100,140.59768666583818,5,0
83.25348096444903,100,100,100,77.65674035645597,100,100,100,135.59768666583818,5,0
86.68857443166637,100,100,100,80.88567179195721,100,100,100,130.59768666583818,5,0
91.1859554488355,100,100,100,85.11313607563733,100,100,100,125.59768666583818,5,0
96.97599857783766,100,100,100,90.55568151160995,100,100,100,120.59768666583818,5,0
100,100,100,72.6850335912168,97.52691024000383,100,100,100,115.59768666583818,5,0
100,100,100,72.37039207510804,100,100,100,100,110.59768666583818,5,0
100,100,100,72.6850335912168,100,100,100,100,105.59768666583818,5,0
100,100,100,73.64108814452742,100,100,100,100,100.59768666583818,5,0
100,100,100,75.27610488639885,100,100,100,80.72084578331531,95.59768666583818,5,0
100,100,100,77.65674035645597,100,100,100,83.25348096444903,90.59768666583818,5,0
100,100,100,80.88567179195721,100,100,100,86.68857443166637,85.59768666583818,5,0
100,100,100,85.11313607563733,100,100,100,91.1859554488355,80.59768666583818,5,0
100,100,100,90.55568151160995,100,100,100,96.97599857783766,75.59768666583818,5,0
100,100,72.6850335912168,97.52691024000383,100,100,100,100,70.59768666583818,5,0
100,100,72.37039207510804,100,100,100,100,100,65.59768666583815,5,0
100,100,72.6850335912168,100,100,100,100,100,60.597686665838154,5,0
100,100,73.64108814452742,100,100,100,100,100,55.597686665838154,5,0
100,100,75.27610488639885,100,100,100,80.72084578331531,100,50.597686665838154,5,0
100,100,77.65674035645597,100,100,100,83.25348096444903,100,45.597686665838154,5,0
100,100,80.88567179195721,100,100,100,86.68857443166637,100,40.597686665838154,5,0
100,100,85.11313607563733,100,100,100,91.1859554488355,100,35.597686665838154,5,0
100,100,90.55568151160995,100,100,100,96.97599857783766,100,30.597686665838154,5,0
100,72.6850335912168,97.52691024000383,100,100,100,100,100,25.597686665838154,5,0
100,72.37039207510804,100,100,100,100,100,100,20.597686665838154,5,0
100,72.6850335912168,100,100,100,100,100,100,15.597686665838154,5,0
100,73.64108814452742,100,100,100,100,100,100,10.597686665838154,5,0
100,75.27610488639885,100,100,100,80.72084578331531,100,100,5.597686665838154,5,0
100,77.65674035645597,100,100,100,83.25348096444903,100,100,0.5976866658381539,0,5
100,72.8343773465247,100,100,100,88.0758439743803,100,100,0.6045275401629624,0,5
100,68.01201433659344,100,100,100,92.89820698431157,100,100,0.6115268171883486,0,5
100,63.18965132666217,100,100,100,97.72056999424284,100,100,0.6186900629423064,0,5
100,58.3672883167309,100,100,100,100,100,100,0.626023107308356,0,5
100,53.54492530679963,100,100,100,100,100,100,0.6335320598476528,0,5
100,48.72256229686836,100,100,100,100,100,100,0.6412233267730016,0,5
100,43.900199286937095,100,100,100,100,100,100,0.6491036291743626,0,5
100,39.07783627700582,100,100,100,100,100,100,0.657180022604706,0,5
100,34.25547326707456,88.40214071008072,100,100,100,100,100,0.665459918145956,0,5
100,29.728710274483145,77.67960610753272,100,100,100,100,100,0.6739511050876956,0,5
100,35.90697594081674,66.95707150498473,100,100,100,100,100,0.6826617753638402,0,5
100,42.08524160715034,56.23453690243673,100,100,100,100,100,0.6916005499089977,0,5
100,48.26350727348393,45.512002299888735,100,100,100,100,100,0.7007765071122378,0,5
100,54.441772939817525,34.78946769734074,100,100,100,100,100,0.710199213565943,0,5
100,60.62003860615113,24.066933094792738,100,100,100,100,100,0.7198787573286438,0,5
100,100,18.981950072753104,100,100,100,100,100,0.7298257839447047,0,5
100,100,21.313488363528077,100,100,100,100,100,0.7400515354912329,0,5
100,100,23.645026654303045,100,100,100,100,100,0.7505678929535975,0,5
100,100,25.976564945078017,100,100,100,100,100,0.7613874222646473,0,5
100,100,28.308103235852965,100,100,100,100,100,0.772523424383138,0,5
100,100,30.639641526627933,100,100,100,100,100,0.7839899898308431,0,5
100,100,32.9711798174029,31.444525608908954,100,100,100,100,0.7958020581581593,0,5
100,100,35.30271810817787,33.693230410843235,100,100,100,100,0.8079754828657997,0,5
100,100,37.63425639895284,35.941935212777516,100,100,100,100,0.820527102376019,0,5
100,100,39.965794689727815,38.19064001471178,100,100,100,100,0.833474817720969,0,5
100,100,42.29733298050279,40.43934481664606,100,100,100,100,0.8468376777015578,0,5
100,100,100,42.68804961858032,100,100,100,100,0.860635972369181,0,5
100,100,100,44.9367544205146,100,100,100,100,0.8748913357944161,0,5
100,100,100,47.18545922244887,100,100,100,100,0.8896268592168894,0,5
100,100,100,49.43416402438315,100,100,100,100,0.9048672158214117,0,5
100,100,100,51.68286882631743,100,100,100,100,0.9206387985575475,0,5
100,100,100,53.9315736282517,100,100,100,100,0.9369698726214608,0,5
100,100,100,56.18027843018597,100,100,100,100,0.9538907444530196,0,5
100,100,100,58.42898323212024,100,100,100,100,0.971433949373079,0,5
100,100,100,60.67768803405452,100,100,100,100,0.9896344603035345,0,5
100,100,100,62.9263928359888,100,100,100,100,1.0085299203875309,0,5
100,100,100,65.17509763792306,100,100,100,100,1.0281609027634886,0,5
100,100,100,77.21149336943175,100,100,100,100,1.0485712012641386,0,5
100,100,100,90.46082684763113,100,100,100,100,1.0698081564222264,0,5
100,100,100,100,100,100,100,100,1.0919230218882774,0,5
100,100,100,100,100,100,100,100,1.1149713772275334,0,5
100,100,100,100,100,100,100,100,1.139013594091466,0,5
97.59503477407648,100,100,100,100,100,100,100,1.164115363991698,0,5
92.59503477407652,100,100,100,100,100,100,100,1.1903482973858104,0,5
87.59503477407657,100,100,100,100,100,100,100,1.2177906055743506,0,5
82.59503477407664,100,100,100,100,100,100,100,1.2465278790754724,0,5
77.59503477407671,100,100,100,100,100,100,100,1.2766539787854185,0,5
72.59503477407677,100,100,100,100,100,100,100,1.3082720594588295,5,0
69.66064809969743,100,100,100,100,100,100,100,-3.6917279405411705,5,0
67.49717540310043,100,100,100,100,100,100,100,-8.69172794054117,5,0
66.01130571662011,100,100,100,100,100,100,100,-13.69172794054117,5,0
65.14246294394019,100,100,100,100,100,100,100,-18.69172794054117,5,0
64.85652318630866,100,100,100,100,100,100,95.86311032217377,-23.69172794054117,5,0
65.14246294394019,100,100,100,100,100,100,87.71825102147808,-28.69172794054117,5,0
100,100,100,100,100,100,100,81.38294130887837,-33.69172794054117,5,0
100,100,100,100,100,100,100,76.43686762442952,-38.69172794054117,5,0
100,100,100,100,100,100,100,72.59503477407677,-43.69172794054117,5,0
100,100,100,100,100,100,100,69.66064809969743,-48.69172794054117,5,0
100,100,100,100,100,100,100,67.49717540310043,-53.69172794054117,5,0
100,100,100,100,100,100,100,66.01130571662011,-58.69172794054117,5,0
100,100,100,100,100,100,100,65.14246294394019,-63.69172794054117,0,5
100,100,100,100,100,100,100,61.297609901726844,-64.97776772917484,0,5
100,100,100,100,100,100,94.5385407909273,57.452756859513485,-66.2913275865456,0,5
100,100,100,100,100,100,88.57977282795626,53.60790381730014,-67.63187569371826,0,5
100,100,100,100,100,100,82.62100486498531,49.76305077508679,-68.9987401039242,0,5
100,100,100,100,100,100,76.66223690201426,72.42946595050064,-70.39110257467087,0,5
100,100,100,100,100,100,70.70346893904328,100,-71.8079937710288,0,5
100,100,100,100,100,100,64.74470097607227,100,-73.2482901043445,0,5
100,100,100,100,100,100,58.78593301310127,100,-74.71071245842859,0,5
100,100,100,100,100,100,52.82716505013027,100,-76.19382703111165,0,5
100,100,100,100,100,100,46.86839708715927,100,-77.69604848220308,0,5
100,100,100,100,100,100,40.90962912418828,100,-79.2156455292752,0,5
100,100,100,100,100,100,34.950861161217276,100,-80.75074907113219,0,5
100,100,100,100,100,100,32.94229403027072,100,-82.29936284701529,0,5
100,100,100,100,100,100,37.13779218615709,100,-83.85937656021213,0,5
